,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2050,15 16 18.7,+00 05 31,0.33999965,ClG,33592.0,0.1191,1
1,[GSB2009] J151618.05+000523.3,15 16 18.05,+00 05 23.3,12.423859,Galaxy,44275.0,0.16041,1
2,2MASX J15161794+0005203,15 16 17.9335,+00 05 20.561,15.528949,BrightestCG,34007.0,0.12067,1
3,2MASS J15162016+0005337,15 16 20.1711,+00 05 33.726,22.23459,GtowardsCl,33577.0,0.11904,1
4,2MASS J15161900+0005065,15 16 19.0040,+00 05 06.640,24.782753,GtowardsCl,32399.0,0.1146,1
5,2MASS J15161840+0006010,15 16 18.3938,+00 06 01.080,30.429152,GtowardsCl,,,1
6,LEDA 1156853,15 16 15.6274,+00 05 29.064,46.129395,GtowardsCl,32707.0,0.11576,1
7,[RGD2013] J151616.489+000445.984,15 16 16.4910,+00 04 46.025,55.862026,GtowardsCl,34352.0,0.12197,1
8,DES J151619.41+000629.0,15 16 19.4158,+00 06 28.996,58.9822,GtowardsCl,,,1
9,[GSB2009] J151614.45+000508.9,15 16 14.4474,+00 05 08.423,67.66538,GtowardsCl,34593.0,0.1229,1
10,[RGD2013] J151618.648+000419.200,15 16 18.6480,+00 04 19.200,71.80424,Galaxy,35553.0,0.12654,1
11,[RGD2013] J151618.532+000642.984,15 16 18.5316,+00 06 42.993,72.037964,Galaxy,34568.0,0.12279,1
12,DES J151623.42+000509.6,15 16 23.4309,+00 05 09.656,74.10442,GtowardsCl,,,1
13,SDSSCG 168b,15 16 23.6063,+00 05 58.261,78.48208,GtowardsGroup,35338.0,0.12572,1
14,2MASX J15162348+0006093,15 16 23.4870,+00 06 09.084,81.279816,GtowardsGroup,32590.0,0.11532,1
15,[RGD2013] J151615.11+000429.57,15 16 15.1108,+00 04 29.599,81.66056,GtowardsCl,33854.0,0.12009,1
16,[GSB2009] J151613.20+000509.6,15 16 13.1943,+00 05 09.194,85.41556,GtowardsCl,34851.0,0.1239,1
17,SDSSCGB 1269,15 16 24.000,+00 06 03.12,85.74338,Compact_Gr_G,32505.0,0.115,1
18,SDSS J151624.54+000557.0,15 16 24.546,+00 05 57.11,91.494514,GtowardsGroup,,,1
19,SDSS J151624.15+000612.3,15 16 24.156,+00 06 12.36,91.69741,GtowardsGroup,,,1
20,[RGD2013] J151615.377+000411.964,15 16 15.3816,+00 04 11.981,93.38902,GtowardsCl,35274.0,0.12548,1
21,[RGD2013] J151622.157+000413.260,15 16 22.1574,+00 04 13.282,93.432556,GtowardsCl,31978.0,0.11302,1
22,[RGD2013] J151621.587+000654.216,15 16 21.5870,+00 06 54.216,93.80949,Galaxy,59634.0,0.22336,1
23,BPS BS 16559-0030,15 16 25.4968,+00 05 49.368,103.593544,Star,,,1
24,SDSS J151613.56+000419.2,15 16 13.5675,+00 04 19.288,105.21173,GtowardsCl,34424.0,0.12225,1
25,[RGD2013] J151611.593+000447.856,15 16 11.6004,+00 04 47.871,114.89516,GtowardsCl,33672.0,0.1194,1
26,DES J151613.54+000403.0,15 16 13.5430,+00 04 03.133,117.06555,GtowardsCl,,,1
27,2MASX J15161988+0003343,15 16 19.9172,+00 03 34.531,117.891426,RadioG,33124.0,0.11733,1
28,DES J151610.49+000605.2,15 16 10.4948,+00 06 05.287,127.76401,GtowardsCl,,,1
29,[RGD2013] J151622.281+000727.660,15 16 22.2847,+00 07 27.675,128.47047,GtowardsCl,33577.0,0.11904,1
30,[RGD2013] J151626.624+000620.916,15 16 26.6240,+00 06 20.916,128.91573,Galaxy,26275.0,0.09185,1
31,DES J151609.88+000558.7,15 16 09.8876,+00 05 58.746,135.0653,GtowardsCl,,,1
32,DES J151611.40+000400.5,15 16 11.4117,+00 04 00.541,141.89581,GtowardsCl,,,1
33,[RGD2013] J151626.18+000707.46,15 16 26.1846,+00 07 07.502,148.0449,Galaxy,32981.0,0.11679,1
34,HD 135699,15 16 27.9319,+00 04 33.381,149.98775,HighPM*,-23.5121,-7.8e-05,1
35,2MASX J15162547+0003377,15 16 25.4532,+00 03 37.631,152.0331,GtowardsCl,32943.0,0.11665,1
36,[RGD2013] J151620.015+000803.732,15 16 20.0112,+00 08 03.769,154.03024,Galaxy,33589.0,0.11909,1
37,DES J151618.59+000256.1,15 16 18.6011,+00 02 56.107,154.89983,GtowardsCl,,,1
38,2MASX J15161681+0008043,15 16 16.813,+00 08 04.33,155.92068,Seyfert1,26451.0,0.09249,1
39,2SLAQ J151629.89+000531.9,15 16 29.890,+00 05 31.96,167.85252,Galaxy,,,1
40,[RGD2013] J151610.628+000738.136,15 16 10.6280,+00 07 38.136,175.56729,Galaxy,63477.0,0.23985,1
41,[RGD2013] J151606.975+000602.808,15 16 06.9750,+00 06 02.808,178.72794,Galaxy,35608.0,0.12675,1
42,DES J151623.68+000825.3,15 16 23.6883,+00 08 25.335,189.71486,GtowardsCl,,,1
43,[RGD2013] J151623.482+000827.816,15 16 23.4845,+00 08 27.838,190.8464,GtowardsCl,35772.0,0.12738,1
44,DES J151631.31+000556.6,15 16 31.3150,+00 05 56.633,190.95386,GtowardsCl,,,1
45,TYC  336-110-1,15 16 06.4059,+00 06 23.313,191.68677,Star,-13.4912,-4.5e-05,1
46,2MASS J15160526+0005416,15 16 05.2625,+00 05 41.647,201.8422,Star,-54.3,-0.000181,1
47,[RGD2013] J151620.688+000853.736,15 16 20.6880,+00 08 53.736,204.91733,Galaxy,33454.0,0.11858,1
48,SDSS J151631.54+000648.2,15 16 31.5457,+00 06 48.247,207.59285,GtowardsCl,35390.0,0.12592,1
49,DES J151622.61+000900.4,15 16 22.6209,+00 09 00.435,217.53719,GtowardsCl,,,1
50,UCAC2  31876917,15 16 06.5575,+00 07 36.564,221.22478,Star,-14.18,-4.7e-05,1
51,[RGD2013] J151614.168+000200.060,15 16 14.1680,+00 02 00.060,221.62346,Galaxy,33073.0,0.11714,1
52,SDSS J151631.44+000331.7,15 16 31.4497,+00 03 31.744,225.38156,QSO,76316.0,0.2973,1
53,SDSS J151623.79+000156.5,15 16 23.7943,+00 01 56.489,227.71521,GtowardsCl,31894.0,0.1127,1
54,[RGD2013] J151614.556+000914.436,15 16 14.5581,+00 09 14.403,231.8816,GtowardsCl,34508.0,0.12257,1
55,[RGD2013] J151608.558+000235.016,15 16 08.5595,+00 02 35.083,232.55743,GtowardsCl,34193.0,0.12137,1
56,SDSS J151602.89+000519.4,15 16 02.892,+00 05 19.44,237.3942,QSO,145131.0,0.6961,1
57,DES J151610.38+000203.5,15 16 10.3846,+00 02 03.577,242.03712,GtowardsCl,,,1
58,[RGD2013] J151603.484+000652.380,15 16 03.4840,+00 06 52.380,242.31392,Galaxy,55254.0,0.20495,1
59,SDSS J151629.25+000835.6,15 16 29.2601,+00 08 35.664,243.29395,GtowardsCl,33873.0,0.12016,1
60,LEDA 1157368,15 16 34.3267,+00 06 40.035,244.35571,BrightestCG,32439.0,0.11475,1
61,[RGD2013] J151605.870+000259.208,15 16 05.8717,+00 02 59.269,245.04878,GtowardsCl,34631.0,0.12304,1
62,LAMOST J151602.65+000439.9,15 16 02.6564,+00 04 39.959,246.00557,GtowardsCl,34742.0,0.12346,1
63,DES J151635.10+000557.6,15 16 35.1041,+00 05 57.612,247.49718,GtowardsCl,,,1
64,DES J151633.32+000736.1,15 16 33.3305,+00 07 36.185,252.65184,GtowardsCl,,,1
65,[RGD2013] J151601.966+000501.716,15 16 01.9682,+00 05 01.730,252.67719,Galaxy,33327.0,0.1181,1
66,SDSS J151601.92+000507.6,15 16 01.9150,+00 05 07.644,252.8554,QSO,145117.0,0.696,1
67,2MASX J15160803+0002011,15 16 08.0657,+00 02 01.148,263.59494,GtowardsCl,34216.0,0.12146,1
68,[RGD2013] J151613.711+000944.100,15 16 13.7109,+00 09 44.107,263.93872,GtowardsCl,34670.0,0.12318,1
69,2MASX J15160423+0002561,15 16 04.2147,+00 02 56.485,266.61728,GtowardsCl,33373.0,0.11827,1
70,LAMOST J151613.57+000950.0,15 16 13.572,+00 09 50.08,270.25467,Galaxy,55180.0,0.204642,1
71,2SLAQ J151636.80+000457.2,15 16 36.80,+00 04 57.2,273.59555,Galaxy,133576.0,0.6147,1
72,[RGD2013] J151604.322+000840.596,15 16 04.3252,+00 08 40.617,287.1354,GtowardsCl,34461.0,0.12239,1
73,2SLAQ J151619.07+001019.5,15 16 19.07,+00 10 19.5,288.55338,Galaxy,113970.0,0.4922,1
74,2MASX J15160330+0008271,15 16 03.3301,+00 08 27.578,290.3995,RadioG,34427.0,0.12226,1
75,[RGD2013] J151609.870+000103.144,15 16 09.8697,+00 01 03.188,298.77563,GtowardsCl,33402.0,0.11838,1
76,DES J151609.14+000956.7,15 16 09.1438,+00 09 56.782,301.97168,GtowardsCl,,,1
