,MAIN_ID,RA_s,DEC_s,DISTANCE_RESULT,OTYPE,RV_VALUE,Z_VALUE,SCRIPT_NUMBER_ID
0,ACO  2065,15 22 29.3,+27 42 22,0.41586658,ClG,21116.0,0.0731,1
1,2MASS J15222917+2742275,15 22 29.1728,+27 42 27.518,5.7713165,BrightestCG,22454.0,0.077926,1
2,SN 2017def,15 22 28.90,+27 42 25.8,6.5312905,Supernova,146997.0,0.71,1
3,[WLH2009] 947,15 22 29.0,+27 42 36,14.555826,PairG,22613.0,0.0785,1
4,[TCC97] ACO 2065 353,15 22 30.6627,+27 42 15.791,19.132593,GtowardsCl,,,1
5,MCG+05-36-022,15 22 28.9069,+27 42 44.737,23.329165,RadioG,21841.0,0.075712,1
6,EXSS 1520.3+2753,15 22.5,+27 42,23.88352,X,,,1
7,2MASX J15222764+2742341,15 22 27.645,+27 42 34.20,25.137358,GtowardsCl,21179.0,0.073327,1
8,MLCG 0320,15 22 28.389,+27 41 58.14,26.752136,Compact_Gr_G,20615.0,0.0713,1
9,2MASX J15222779+2741571,15 22 27.7910,+27 41 56.775,32.216087,RadioG,21392.0,0.074094,1
10,SN 1999dm,15 22 28.90,+27 42 58.0,36.38977,Supernova,,,1
11,[LVO2003] J152226.5+274245,15 22 26.5,+27 42 45,43.721874,X,,,1
12,LEDA 1815457,15 22 28.0,+27 41 41,44.486897,Galaxy,,,1
13,2MASS J15222805+2743056,15 22 28.0792,+27 43 05.432,46.358906,NearIR,,,1
14,[ZEH2003] RX J1522.4+2742 13,15 22 27.9,+27 43 10,51.474545,Galaxy,,,1
15,[ZEH2003] RX J1522.4+2742  8,15 22 25.4271,+27 42 41.163,54.885506,Galaxy,,,1
16,LEDA 1816164,15 22 31.9596,+27 43 09.461,59.160686,Galaxy,23049.0,0.08008,1
17,2MASX J15222591+2741391,15 22 25.9268,+27 41 38.980,62.108875,GtowardsCl,21155.0,0.073241,1
18,2MASS J15222689+2743169,15 22 26.9076,+27 43 16.916,63.443684,NearIR,,,1
19,MCG+05-36-021,15 22 28.4479,+27 41 12.977,69.94394,RadioG,20127.0,0.06955,1
20,[TCC97] ACO 2065  47,15 22 33.9,+27 41 47,70.40715,GtowardsCl,,,1
21,MCG+05-36-020,15 22 24.0180,+27 42 51.800,76.21034,BrightestCG,19985.0,0.06904,1
